weight,imgName,area,perimeter,min_rect_width,min_rect_high,approx_area,approx_perimeter,extent,hull_perimeter,hull_area,solidity,max_defect_dist,sum_defect_dist,equi_diameter,ellipse_long,ellipse_short,eccentricity,volume,maxHeight,minHeight,max2min,meanHeight,mean2min,mean2max,stdHeight,heightSum
1.84,184.3_Depth-0.png,0.3124999999999999,0.3397056130393188,0.5897004736192143,0.0875946068438871,0.3134985171721037,0.3398085652342931,0.5620029668183204,0.3531481757854907,0.269311338046609,0.9072455568038378,0.0591449814126394,0.2048257542217443,0.390968692167422,0.3754258027599376,0.2362986891747953,0.938146766550838,0.2138319688058526,0.26,0.2142857142857142,0.3170731707317074,0.2008399744961553,0.6799941633438078,0.2534560926926454,0.5846173806293522,0.3084347856902174
1.79,43.1_Depth-0.png,0.408081020465377,0.5137546914737119,0.1023529060925059,0.7104260019962526,0.3773079498708505,0.531177777223477,0.7152350946243686,0.5439196262736948,0.3726397253498588,0.8196605848480236,0.1541635687732342,0.1747201315539814,0.4904371508053042,0.5885594336021979,0.2231316577871316,0.9734485522353116,0.0348819078804145,0.0599999999999999,0.5178571428571428,0.0304878048780487,0.3235962582559597,0.2341250916873624,0.0251261887454078,0.0890631323284829,0.4751223744966924
1.57,160.1_Depth-0.png,0.2763439164564059,0.2877323380727974,0.1443082041291696,0.4008735224713402,0.2737622083264482,0.2810213111568145,0.5729635096488435,0.280083235563495,0.2565753105815949,0.8049689866712959,0.2142007434944238,0.323730314338119,0.3514589550451097,0.2455751709396043,0.3955910721659352,0.715424533068933,0.2032993074614499,0.2666666666666666,0.3035714285714286,0.2926829268292683,0.2652439991394366,0.59895345861788,0.2411147981005135,0.5987896240970406,0.2716652761952698
1.64,88.8_Depth-0.png,0.406101065320998,0.568139160812019,0.1075554107632442,0.7488451376339891,0.409877981962551,0.5794906479401282,0.6325245213059243,0.5945689328093701,0.3908018387594192,0.7352984462671577,0.1310780669144981,0.311586869900702,0.4884433189159531,0.6043395534650623,0.239163872353662,0.973749824118784,0.2373936631218628,0.26,0.4285714285714286,0.2439024390243902,0.2409257221784904,0.2828291584211817,0.2417794447562846,0.1513049615857008,0.4273976722167398
1.74,72.4_Depth-0.png,0.2726380712082982,0.4170876853685388,0.0887563434603763,0.584608221460421,0.2791282189541062,0.4095442696218857,0.3246181783350539,0.4188929324672567,0.271035175002182,0.7143462923970745,0.125910780669145,0.38128518120296,0.3473447422711022,0.4912714904956655,0.2259622432894846,0.9551535447298494,0.1782636529408174,0.26,0.4285714285714286,0.2439024390243902,0.3079431986992762,0.4014681161228322,0.2222578061649863,0.2353533927761604,0.295755768754496
1.75,60.5_Depth-0.png,0.4651142416596579,0.5628998105656566,0.6697191196335162,0.1591793365164412,0.4603202212500978,0.5577399943758595,0.5877655290995141,0.5551088350649575,0.5345494748479822,0.4327166774250299,0.5218959107806692,0.6279172727847702,0.546779361928059,0.5540948164019827,0.5720488583432091,0.9013476273489592,0.2721520175650457,0.2466666666666667,0.2678571428571428,0.2865853658536585,0.165402593410304,0.5002285781540114,0.2509405757369833,0.2654512990740104,0.4543710154085053
1.0,106.3_Depth-0.png,0.1221089150546677,0.2403706591830423,0.1297461859053394,0.3504863165367151,0.1383160989015767,0.2545703744135449,0.4333926297295154,0.2262321144492136,0.1960373570742777,0.3409636509908398,0.4669144981412639,0.3191765226740876,0.1682193987816655,0.1724216360038561,0.4117633293169744,0.7555862805648297,0.2248621413493045,0.4666666666666667,0.5357142857142856,0.3963414634146341,0.4803556688009733,0.4726207786399253,0.3710265517279996,0.3163018034524416,0.1428001110775422
1.35,37.3_Depth-0.png,0.1753136389122512,0.3362877859919638,0.0653855069763536,0.513205764159527,0.1733995460198464,0.3514845242201186,0.5958828826620901,0.3411810438240502,0.1854979488522301,0.6822306933230791,0.1706691449814126,0.2286066662450193,0.2344638683477697,0.4306869764417197,0.1922432743424594,0.9364543031817978,0.1375223780779594,0.2999999999999999,0.5178571428571428,0.25,0.4517131294272591,0.4609264105201526,0.218893212247215,0.2931650036228057,0.2316207010258255
1.5,127.3_Depth-0.png,0.1028612980095318,0.1877965557764319,0.3991839755994524,0.0546718830858035,0.1080507553290486,0.1780044670369415,0.7588358870324925,0.1666544188176137,0.110121905094411,0.7281908994978212,0.2599256505576208,0.2931503383720195,0.1433234463297683,0.1909461205766346,0.1399313121407421,0.8878684307880085,0.0548038902105233,0.2466666666666667,0.8571428571428572,0.0853658536585365,0.676806524062963,0.1182002886538855,0.1019728254327129,0.2475402422488538,0.1899139669598369
1.25,31.1_Depth-0.png,0.3096439585085506,0.465421188355313,0.0853919523564423,0.679644372307019,0.3072889035770505,0.4758503672099584,0.5869415919193723,0.4904782358374225,0.2911975211660993,0.78323274948916,0.0946840148698884,0.2230092973246474,0.3878881512134591,0.5131295439558755,0.1625103798765229,0.9850675129722908,0.079702465018933,0.1799999999999999,0.6607142857142856,0.0914634146341463,0.504022655599776,0.2414433008699069,0.0881126722734656,0.2346927384629746,0.4140465440529168
1.49,51.2_Depth-0.png,0.2576482338099243,0.4292198154552686,0.060522119032674,0.6196862075179248,0.2437751667637825,0.4241143821004051,0.3007853586382513,0.4350165235101521,0.2482470687498181,0.7592918178896646,0.180631970260223,0.3159192966921763,0.3305749607130774,0.5049697130736946,0.1356929132257693,0.982320194679065,0.118934449854431,0.2199999999999999,0.5892857142857142,0.1524390243902439,0.4078768576773182,0.2272819000406007,0.154633552865158,0.1036666729604195,0.3183044297475588
1.46,128.4_Depth-0.png,0.1052267311466217,0.1293093822396269,0.0627865971050927,0.348452281957872,0.1065374881504222,0.1195997845491132,0.7913461263391883,0.1251455521876429,0.0875374589043088,0.9085595221312044,0.0543122676579925,0.1307001454683448,0.1464117382469516,0.1209106020257014,0.1717206117401479,0.8226549173158726,0.0657427435740604,0.2666666666666666,0.7857142857142856,0.1280487804878048,0.669845266022359,0.2619195094770939,0.1232577835467023,0.2372368265448812,0.1927763959822284
1.79,21.2_Depth-0.png,0.4583946593776283,0.7419091705427274,0.2882811295686271,0.6939257572592158,0.4466747258290356,0.749378860451671,0.1848307138718303,0.6961065516930384,0.6975066189520234,0.0,0.7702973977695168,0.7661122003668333,0.5402471188091256,0.5452582117142922,0.875178557736662,0.9113400236801196,0.0612394361306455,0.0066666666666665,0.25,0.073170731707317,0.0753721059314125,0.3798610316822834,0.0460793025514818,0.2146011938757737,0.4283783099275653
1.58,94.6_Depth-0.png,0.3615257919820577,0.5718249011384884,0.8062908315143951,0.0807270995522743,0.3514867415183114,0.5648823296075812,0.2537395287452895,0.578907648851383,0.3703340025021093,0.6466640908735655,0.1720446096654275,0.2755360192271204,0.4428351651750473,0.7178818228278713,0.2524039534774128,0.9759453191747016,0.0286404404531988,0.0333333333333333,0.3571428571428572,0.0609756097560975,0.236187946167987,0.4304845404401585,0.0249112416647555,0.3011122215811564,0.391653247466469
1.46,12.7_Depth-0.png,0.188060695262125,0.3437433100909837,0.5902510607983857,0.0627028765369219,0.1998817216458085,0.3493064337380224,0.2598314176858762,0.3454049291853435,0.2104535800529516,0.6120362401041226,0.1793680297397769,0.2955221048637025,0.2498208687280294,0.3483170343110287,0.1711148312025706,0.9602360412246056,0.1903915399004587,0.3733333333333334,0.5178571428571428,0.3170731707317074,0.4213253174230791,0.407131810511729,0.2983546685091547,0.3299893279669829,0.2413215664816508
1.52,36.6_Depth-0.png,0.6924323661340062,0.7063926741357041,0.9500321413104088,0.1496860476466745,0.6782480888479167,0.7278902258665348,0.7167601365095493,0.7468137270299523,0.6247708824299554,0.8337018865287487,0.1703717472118959,0.3085826323445702,0.7536210889925425,0.7903734370791949,0.3458009777376799,0.9823302081300552,0.3467712949833603,0.2066666666666666,0.0714285714285714,0.3170731707317074,0.0351158322144293,0.6987028997728202,0.2503776334905215,0.6814053129079042,0.6413556825833098
0.87,13.1_Depth-0.png,0.0450483599663582,0.1722656374424575,0.0007963477020382,0.4218291013349824,0.026699599071167,0.188304770413297,0.7467255074979111,0.189391312269892,0.0359241802682493,0.8988456159916289,0.085539033457249,0.0335209664157865,0.0651071891809442,0.2863886317309413,0.0461695898261906,0.9766901292384564,0.0743316590137784,0.3466666666666665,0.9107142857142856,0.1585365853658536,0.741012080317814,0.1148295013906474,0.1795562811277452,0.0906436108964345,0.133228982909715
1.56,14.9_Depth-0.png,0.1558732828707597,0.3053257637331543,0.591241454623362,0.0265768243423731,0.1541097379612638,0.3133810701833073,0.7490121880490124,0.3182016427955315,0.1555526461260946,0.7526146274472634,0.114721189591078,0.1922712035924356,0.210673364200977,0.3751656453323452,0.0700006437737419,0.9686297072672044,0.1093289103535694,0.3399999999999999,0.8214285714285714,0.1829268292682927,0.7211227116033367,0.2746731192671899,0.1789308233118157,0.1274997955568054,0.2743058704721337
1.41,178.4_Depth-0.png,0.2582089290720493,0.3768866960444093,0.6180063053728109,0.0971617364468509,0.2371828879051686,0.375056684959644,0.6405589918123025,0.3902156466065481,0.2328998283436618,0.8443505469084363,0.0844609665427509,0.1740560369363101,0.3312059894395547,0.4164309872737456,0.2241369175975575,0.9543549403153864,0.1492342479630002,0.2333333333333332,0.4642857142857142,0.2073170731707317,0.3713766221592471,0.4357410760925913,0.178103904669393,0.1823963801368122,0.2878093598646087
1.59,109.5_Depth-0.png,0.0716726240538267,0.0410428014967212,0.2575770109851656,0.0785554672026682,0.0748806345285824,0.0456095296141333,0.8978031248397611,0.0468946255912625,0.0501149224637048,0.9773339120732478,0.0115985130111524,0.0545822528619315,0.1018069923164695,0.0322575163057426,0.189286870764509,0.6966587705191434,0.1428441261006838,0.3866666666666666,0.625,0.2926829268292683,0.5978887893340386,0.48563286263755,0.2597613182869241,0.4768001400454198,0.1073676164116868
1.93,113.6_Depth-0.png,0.5259934819175778,0.5520881896469849,0.6777693399017228,0.1806757333343715,0.5445935486115339,0.5507207933258208,0.4122139274847045,0.5360407759430611,0.5200605161327863,0.6733935465031662,0.2828252788104089,0.4975649864018721,0.6047629037584235,0.5221124017683597,0.5239229396865679,0.8054806504542271,0.1111250112466602,0.0599999999999999,0.1607142857142858,0.1524390243902439,0.1513096850283724,0.7093441197133528,0.0753118476405036,0.486780637720131,0.5153004909795547
1.54,33.4_Depth-0.png,0.4441670171012055,0.5743930325060875,0.8104472998281083,0.1141504022134094,0.439082299122479,0.5779467098041068,0.2405835799750405,0.5913084706597881,0.4346833086031829,0.7023915320736318,0.236728624535316,0.3600025298842578,0.5263249087055712,0.6368346285847223,0.3009318292245839,0.975717560191717,0.2370797324112496,0.2266666666666666,0.3571428571428572,0.2378048780487805,0.1847866354883998,0.339490396224156,0.2260369630142598,0.1672791342759505,0.4456399762228389
1.9,76.3_Depth-0.png,0.356400686851696,0.4395415801367985,0.1311709086138982,0.5414657040906968,0.3665324439264935,0.4546445767444346,0.7289299416406865,0.4494428706573511,0.3471240289779174,0.724366691944919,0.2333085501858736,0.1900259313136423,0.4374996537791091,0.5455938193520585,0.2841838006612194,0.932513688746202,0.3648284010321153,0.4733333333333333,0.4107142857142856,0.4451219512195122,0.3293615570348065,0.4783950007592966,0.4214289590853179,0.3061160107724886,0.4110575811323543
1.39,147.5_Depth-0.png,0.4277579198205775,0.5558310508490119,0.7291849134860435,0.1386371572632429,0.4362905820860475,0.5520923585325584,0.2897768771976355,0.5465254967604797,0.4370690407611067,0.6346099074857579,0.3069888475836431,0.5457909050660932,0.5101104996032355,0.6118857590872057,0.4078908673651267,0.926359268818168,0.2847377790273693,0.26,0.1964285714285714,0.3231707317073171,0.0913812042242419,0.5252333311179951,0.2853405303770981,0.449335960591274,0.392604454033258
1.85,83.3_Depth-0.png,0.2999894869638351,0.451099808960814,0.7022960202525843,0.0938133112887578,0.2943130723672195,0.4552176389023811,0.4426480378352708,0.4603151345649808,0.2816327718134474,0.7869201816591249,0.1345353159851301,0.2013471633672759,0.3774244132708901,0.4442440488077205,0.2435100563377734,0.9598074371100362,0.1517789373287302,0.2333333333333332,0.5357142857142856,0.1829268292682927,0.3392387030009283,0.222805795956352,0.1874654156581046,0.1618924721872917,0.3508606807723933
2.12,56.7_Depth-0.png,0.3438726520885898,0.3544249173741116,0.1401413929354706,0.5305757595551711,0.3457293686892845,0.3523563257000851,0.7472337365749826,0.3629639138993431,0.3086686450787001,0.8486116034083073,0.153085501858736,0.2580798178483334,0.4243741623655113,0.3475232580056842,0.2992589352055723,0.8730511813013258,0.1186919863280988,0.12,0.2142857142857142,0.1890243902439024,0.2171547662222999,0.7088757325402997,0.1139033211979649,0.6797996352055771,0.3372418693461421
1.88,192.2_Depth-0.png,0.3584857723577235,0.551081555918421,0.6043275402694357,0.2084650901659492,0.3592444100432238,0.5453864161018102,0.2575594012729127,0.5170071476831936,0.4833798842047074,0.2394848230097048,0.5405204460966543,0.5133451394598696,0.4396726981348926,0.4245251181540724,0.5530908917211568,0.8457545794765369,0.3789733853379351,0.4733333333333333,0.3214285714285714,0.475609756097561,0.2716332650770361,0.571253547767874,0.4382447347694864,0.4121218571659085,0.3942091521247784
1.35,167.5_Depth-0.png,0.2543891925988226,0.3372944202470245,0.5884289120254271,0.0831423999393446,0.2647521807571554,0.333025068394612,0.6636878972852667,0.3423341954129831,0.2367330016583748,0.8046059372957277,0.0969888475836431,0.2435013598127886,0.3269012409318033,0.3377279435821965,0.2054416914207535,0.9304432973264052,0.0322182411306835,0.0733333333333333,0.5714285714285714,0.024390243902439,0.3499909758771398,0.1638189508685075,0.0302757590439364,0.1052815093688997,0.2924893121901596
1.79,21.6_Depth-0.png,0.4470405803195963,0.6751515847527019,0.1175724720104819,0.7967469678789938,0.4704956384856892,0.6625850479614411,0.1481689352093216,0.6705211427830738,0.4662506182537604,0.5966839070203052,0.1726765799256505,0.5258364429827336,0.5291468849123291,0.7174688513876438,0.2388468034614745,0.9932263121013823,0.2612708359311969,0.2333333333333332,0.2142857142857142,0.2926829268292683,0.1414898565233044,0.5749284923977342,0.2450680249056349,0.5220514229532098,0.4232226542126878
1.78,114.5_Depth-0.png,0.4908624194000561,0.6462599558283015,0.8585386645774289,0.1319476782562048,0.4661471695815903,0.64040201037744,0.2882465143130445,0.6493263823040477,0.5039568240668004,0.6137692427034267,0.3061338289962825,0.5826955916766807,0.5715610891850489,0.8021046690330514,0.3550090070966992,0.964108049951682,0.2469128632654433,0.2133333333333333,0.1785714285714286,0.2865853658536585,0.1599731984895027,0.6856702386357976,0.2204267787024589,0.449516747042107,0.4861672621968567
0.92,74.5_Depth-0.png,0.0157432716568545,0.0,0.257470843304197,0.0319497428609748,0.0165067879599593,0.0,0.8507993808304704,0.0,0.0,1.0,0.0013011152416356,0.0677692745556891,0.0232165407803961,0.009468409074455,0.0993327741724766,0.7849602565361455,0.0951911938969985,0.2733333333333333,0.3928571428571428,0.2682926829268293,0.35333778691785,0.5598500059709597,0.2218728707444175,0.6037181287365583,0.0047862648254383
1.89,4.5_Depth-0.png,0.2191179562657695,0.2959377421261905,0.5393865789239676,0.0612216582337507,0.2123270396493394,0.2975560809139681,0.8188264515390933,0.3016898192892138,0.202590846934916,0.8170332399448048,0.1675836431226765,0.2222503320473088,0.2864800032822319,0.3725633420688822,0.1679542370934721,0.9423053130539104,0.2440597613709371,0.38,0.3035714285714286,0.3963414634146341,0.3257005936968131,0.705977890703948,0.332628429452861,0.5886416910036512,0.2250215177701043
1.39,147.4_Depth-0.png,0.3267977291841884,0.3751032542627273,0.5495561165656989,0.1188967594544299,0.3420157762451841,0.3640703482853394,0.7760671971504709,0.3528646104547402,0.3176296878182188,0.732998737175329,0.1844981412639405,0.4850104357725633,0.4062900795797699,0.3312856073393372,0.3185257113275408,0.8902044285770612,0.0840852472956366,0.0333333333333333,0.2142857142857142,0.1097560975609756,0.1161027482073124,0.5299864828499106,0.0598910701580851,0.4609359901985124,0.2655249785322829
1.59,109.4_Depth-0.png,0.0783045977011493,0.0706193040184076,0.2343770662673186,0.1119827905778841,0.08946539923293,0.0773015537149913,0.8321130014468332,0.0723726790230235,0.0610543772366238,0.9326754504840388,0.0467286245353159,0.058566820567959,0.1107629909929062,0.049929267706048,0.208492986238797,0.7133378089785363,0.0694950399284197,0.2466666666666667,0.7321428571428572,0.1280487804878048,0.6094592265365144,0.2720518686753532,0.1215905381647675,0.3102345893909783,0.1282150771946874
1.81,1.4_Depth-0.png,0.3859423184749088,0.7293521912340644,0.9821348551181446,0.084193529477594,0.3522955567344737,0.731647449671675,0.1791556091954159,0.739011936954784,0.4377745774053708,0.4825454742527335,0.2277695167286245,0.5431029030421859,0.4679909398176667,0.6912386951688038,0.224366620473721,0.9945596153143446,0.3252231986787049,0.3399999999999999,0.2857142857142856,0.3658536585365853,0.330867540350271,0.7541354058679062,0.2926089384408563,0.635698503096518,0.3632533947423162
